retrieved_at_utc,book,game_id,game,away_team,home_team,kickoff_utc,player,displayed_selection,team,opponent,position,market,market_id,market_class,is_main_line,line,over_price,under_price,selection_price,market_status,book_line_timestamp_utc,odds_id_over,odds_id_under,source_url,source_endpoint,evidence_type,raw_file
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,D'Andre Swift,D'Andre Swift,CHI,MIN,RB,Player Touchdowns,player_touchdowns,player_prop,True,1.5,325,,,open_one_sided_over,2026-09-19T13:32:03.459390Z,24276-37797-26-37:hard_rock:player_touchdowns:d_andre_swift_over_1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3485330727153828259,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,D'Andre Swift,D'Andre Swift,CHI,MIN,RB,Player Touchdowns,player_touchdowns,player_prop,False,2.5,1400,,,open_one_sided_over,2026-09-19T13:32:03.459390Z,24276-37797-26-37:hard_rock:player_touchdowns:d_andre_swift_over_2_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5867734930032820639,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,Jordan Addison,Jordan Addison,MIN,CHI,WR,Player Touchdowns,player_touchdowns,player_prop,True,1.5,2000,,,open_one_sided_over,2026-09-19T13:32:03.459390Z,24276-37797-26-37:hard_rock:player_touchdowns:jordan_addison_over_1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4421535918314357167,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,Justin Jefferson,Justin Jefferson,MIN,CHI,WR,Player Touchdowns,player_touchdowns,player_prop,True,1.5,900,,,open_one_sided_over,2026-09-19T13:32:03.459390Z,24276-37797-26-37:hard_rock:player_touchdowns:justin_jefferson_over_1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1165053329290690991,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,Kalif Raymond,Kalif Raymond,CHI,MIN,WR,Player Touchdowns,player_touchdowns,player_prop,True,1.5,2500,,,open_one_sided_over,2026-09-19T13:32:03.459390Z,24276-37797-26-37:hard_rock:player_touchdowns:kalif_raymond_over_1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/433035498324361627,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,Kyle Monangai,Kyle Monangai,CHI,MIN,RB,Player Touchdowns,player_touchdowns,player_prop,True,1.5,900,,,open_one_sided_over,2026-09-19T13:32:03.459390Z,24276-37797-26-37:hard_rock:player_touchdowns:kyle_monangai_over_1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4428122365553148335,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,Luther Burden III,Luther Burden III,CHI,MIN,WR,Player Touchdowns,player_touchdowns,player_prop,True,1.5,1000,,,open_one_sided_over,2026-09-19T13:32:03.459390Z,24276-37797-26-37:hard_rock:player_touchdowns:luther_burden_iii_over_1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4763429431559717285,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,Rome Odunze,Rome Odunze,CHI,MIN,WR,Player Touchdowns,player_touchdowns,player_prop,True,1.5,1400,,,open_one_sided_over,2026-09-19T18:41:33.080747Z,24276-37797-26-37:hard_rock:player_touchdowns:rome_odunze_over_1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/60448763654832543,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:11Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,T.J. Hockenson,T.J. Hockenson,MIN,CHI,TE,Player Touchdowns,player_touchdowns,player_prop,True,1.5,3000,,,open_one_sided_over,2026-09-19T14:13:18.388501Z,24276-37797-26-37:hard_rock:player_touchdowns:t_j_hockenson_over_1_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3496741086238474671,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=player_touchdowns,structured_json_api_response,raw/MIN_at_CHI__g3.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Moneyline,moneyline,game_or_team,True,,,,-230,open_single_selection,2026-09-19T14:38:19.883778Z,24276-37797-26-37:hard_rock:moneyline:chicago_bears,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6615079271935377835,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=moneyline,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Minnesota Vikings,MIN,CHI,,Moneyline,moneyline,game_or_team,True,,,,190,open_single_selection,2026-09-19T08:58:31.279190Z,24276-37797-26-37:hard_rock:moneyline:minnesota_vikings,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/902263144615903659,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=moneyline,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-27.5,,,1750,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-27_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2346229775141568914,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-27,,,1750,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-27,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1954838820025401767,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-26.5,,,1500,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-26_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7355217723196047787,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-26,,,1500,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-26,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7499051436295192997,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-25.5,,,1400,open_single_selection,2026-09-19T15:07:45.555103Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-25_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1193308270534721956,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-25,,,1400,open_single_selection,2026-09-19T15:07:45.555103Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-25,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2161159977954312617,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-24.5,,,1200,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-24_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1730797932703252907,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-24,,,1200,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-24,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6989594922588438960,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-23.5,,,1100,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-23_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3171949813461811608,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-23,,,1000,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-23,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6955817925383160230,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-22.5,,,850,open_single_selection,2026-09-19T15:07:45.555103Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-22_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6636893582630453676,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-22,,,850,open_single_selection,2026-09-19T15:07:45.555103Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-22,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3811729241385599384,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-21.5,,,800,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-21_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1663230744153162145,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-21,,,750,open_single_selection,2026-09-19T15:07:45.555103Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-21,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4164417387204051358,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-20.5,,,600,open_single_selection,2026-09-19T18:44:07.285441Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-20_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5252881122144158122,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-20,,,600,open_single_selection,2026-09-19T18:44:07.285441Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-20,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/265566747296399774,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-19.5,,,525,open_single_selection,2026-09-19T18:44:07.285441Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-19_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1009786585719374245,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-19,,,525,open_single_selection,2026-09-19T18:44:07.285441Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-19,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3745864096835305894,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-18.5,,,475,open_single_selection,2026-09-19T18:44:07.285441Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-18_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8324489999638725030,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-18,,,475,open_single_selection,2026-09-19T18:44:07.285441Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-18,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8147569782636544421,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-17.5,,,400,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-17_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6874176987997536680,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-17,,,400,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-17,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2017044789878456741,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-16.5,,,375,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-16_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/794893635140321688,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-16,,,350,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-16,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3912497283048014251,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-15.5,,,325,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-15_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4940303160506974632,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-15,,,325,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-15,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3366295090740986275,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-14.5,,,275,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-14_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8423415259812987288,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-14,,,275,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-14,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5217569206706504101,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-13.5,,,240,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-13_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8864499742458118566,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-13,,,240,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-13,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/1133494837983707554,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-12.5,,,220,open_single_selection,2026-09-19T15:07:45.555103Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-12_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3525609927559217574,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-12,,,220,open_single_selection,2026-09-19T15:07:45.555103Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-12,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6581865224683520408,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-11.5,,,210,open_single_selection,2026-09-19T09:08:02.919615Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-11_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8215136971186635173,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
2026-09-20T04:52:01Z,Hard Rock Bet,20260920AEBD0307,MIN@CHI,MIN,CHI,2026-09-20T17:00:00Z,,Chicago Bears,CHI,MIN,,Point Spread,point_spread,game_or_team,False,-11,,,200,open_single_selection,2026-09-20T00:59:45.625090Z,24276-37797-26-37:hard_rock:point_spread:chicago_bears_-11,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6844340640466207147,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920AEBD0307&sportsbook=Hard Rock&market=point_spread,structured_json_api_response,raw/MIN_at_CHI__g0.json
