game_id,kickoff_utc,player,gsis_id,team,position,metric,layer,forecast_stage,seal_written_at,run_id,role_tier,model_mean,model_median,q10,q25,q50,q75,q90,actual,forecast_minus_actual,abs_error,pct_error,pit,in_50,in_80,in_90,crps,n_draws,completeness,qb3_configuration,qb3_contaminated,qb3_contamination_basis,outcome_sha256
2026_01_CHI_CAR,2026-09-13T17:00:00Z,B.Young,00-0039150,CAR,QB,qb/int,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,0.541,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-0.459,0.459,-45.9,0.661545,True,True,True,0.373323,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,B.Young,00-0039150,CAR,QB,qb/sacks,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,2.189,2.0,0.0,1.0,2.0,3.0,5.0,2.0,0.189,0.189,9.45,0.440035,True,True,True,0.383739,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,B.Young,00-0039150,CAR,QB,qb/db,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,30.651,33.0,19.0,25.0,33.0,37.25,40.0,41.0,-10.349,10.349,-25.2415,0.914431,False,False,True,5.799049,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,K.Pickett,00-0038102,CAR,QB,qb/att,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,1.552,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.552,0.552,55.2,0.787867,False,True,True,0.712986,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,K.Pickett,00-0038102,CAR,QB,qb/cmp,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,0.98,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.98,0.98,,0.172197,True,True,True,0.098816,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,K.Pickett,00-0038102,CAR,QB,qb/pyds,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,9.9666,0.0,0.0,0.0,0.0,0.0,24.3133,0.0,9.9666,9.9666,,0.172197,True,True,True,0.9424,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,K.Pickett,00-0038102,CAR,QB,qb/ptd,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.033,,0.208009,True,True,True,0.000909,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,K.Pickett,00-0038102,CAR,QB,qb/int,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.033,,0.209081,True,True,True,0.000663,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,K.Pickett,00-0038102,CAR,QB,qb/sacks,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,,0.196643,True,True,True,0.007735,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CHI_CAR,2026-09-13T17:00:00Z,K.Pickett,00-0038102,CAR,QB,qb/db,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,ae39f504f406a0ec,QB,1.753,0.0,0.0,0.0,0.0,0.0,4.0,2.0,-0.247,0.247,-12.35,0.832435,False,True,True,1.367067,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,T.Lawrence,00-0036971,JAX,QB,qb/att,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,29.071,30.0,14.0,25.75,30.0,36.0,41.0,23.0,6.071,6.071,26.3957,0.198573,False,True,True,4.737129,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,T.Lawrence,00-0036971,JAX,QB,qb/cmp,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,18.43,19.0,8.0,15.0,19.0,23.0,27.0,18.0,0.43,0.43,2.3889,0.399582,True,True,True,1.635052,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,T.Lawrence,00-0036971,JAX,QB,qb/pyds,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,202.5161,206.1026,82.9607,153.0,206.1026,255.625,319.0,245.0,-42.4839,42.4839,-17.3404,0.706,True,True,True,27.11681,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,T.Lawrence,00-0036971,JAX,QB,qb/ptd,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,1.105,1.0,0.0,0.0,1.0,2.0,3.0,4.0,-2.895,2.895,-72.375,0.971503,False,False,False,2.344295,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,T.Lawrence,00-0036971,JAX,QB,qb/int,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,0.667,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.667,0.667,,0.11151,True,True,True,0.252229,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,T.Lawrence,00-0036971,JAX,QB,qb/sacks,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,1.799,2.0,0.0,1.0,2.0,3.0,4.0,1.0,0.799,0.799,79.9,0.276969,True,True,True,0.422863,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,T.Lawrence,00-0036971,JAX,QB,qb/db,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,32.574,34.0,17.0,29.0,34.0,42.0,44.0,24.0,8.574,8.574,35.725,0.184214,False,True,True,6.552336,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,D.Watson,00-0033537,CLE,QB,qb/att,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,13.024,6.5,0.0,0.0,6.5,26.0,34.0,22.0,-8.976,8.976,-40.8,0.658289,True,True,True,7.315948,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,D.Watson,00-0033537,CLE,QB,qb/cmp,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,8.64,4.0,0.0,0.0,4.0,18.0,23.0,16.0,-7.36,7.36,-46.0,0.703219,True,True,True,5.515432,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,D.Watson,00-0033537,CLE,QB,qb/pyds,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,97.0813,37.0,0.0,0.0,37.0,180.8989,262.7605,205.0,-107.9187,107.9187,-52.6433,0.8,False,True,True,78.641188,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,D.Watson,00-0033537,CLE,QB,qb/ptd,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,0.64,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-0.36,0.36,-36.0,0.686026,True,True,True,0.461924,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,D.Watson,00-0033537,CLE,QB,qb/int,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,0.203,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.797,0.797,-79.7,0.866947,False,True,True,0.708761,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,D.Watson,00-0033537,CLE,QB,qb/sacks,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,1.345,0.0,0.0,0.0,0.0,2.0,4.0,5.0,-3.655,3.655,-73.1,0.926937,False,False,True,2.856243,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,D.Watson,00-0033537,CLE,QB,qb/db,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,15.631,8.0,0.0,0.0,8.0,31.0,41.0,30.0,-14.369,14.369,-47.8967,0.716289,True,True,True,10.049559,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,N.Mullens,00-0033319,JAX,QB,qb/att,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,0.931,0.0,0.0,0.0,0.0,1.0,3.1,0.0,0.931,0.931,,0.152897,True,True,True,0.138873,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,N.Mullens,00-0033319,JAX,QB,qb/cmp,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,0.629,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.629,0.629,,0.163405,True,True,True,0.085117,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,N.Mullens,00-0033319,JAX,QB,qb/pyds,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,7.0599,0.0,0.0,0.0,0.0,0.0,23.3769,0.0,7.0599,7.0599,,0.171405,True,True,True,0.873938,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,N.Mullens,00-0033319,JAX,QB,qb/ptd,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.044,,0.205436,True,True,True,0.001768,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,N.Mullens,00-0033319,JAX,QB,qb/int,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,,0.206722,True,True,True,0.001306,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,N.Mullens,00-0033319,JAX,QB,qb/sacks,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.064,,0.20372,True,True,True,0.002588,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_CLE_JAX,2026-09-13T17:00:00Z,N.Mullens,00-0033319,JAX,QB,qb/db,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,4f94ad6efc224b4b,QB,1.017,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.017,1.017,,0.150324,True,True,True,0.153861,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Shough,00-0040743,NO,QB,qb/att,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,29.296,31.0,17.0,24.0,31.0,37.0,42.0,57.0,-27.704,27.704,-48.6035,1.0,False,False,False,21.524744,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Shough,00-0040743,NO,QB,qb/cmp,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,18.593,19.0,9.0,15.0,19.0,24.0,28.0,35.0,-16.407,16.407,-46.8771,0.995643,False,False,False,12.113115,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Shough,00-0040743,NO,QB,qb/pyds,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,210.9679,213.2857,92.8,156.5462,213.2857,271.5449,332.0,410.0,-199.0321,199.0321,-48.5444,0.986,False,False,False,146.01781,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Shough,00-0040743,NO,QB,qb/ptd,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,1.309,1.0,0.0,0.0,1.0,2.0,3.0,3.0,-1.691,1.691,-56.3667,0.863232,False,True,True,1.178995,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Shough,00-0040743,NO,QB,qb/int,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,0.593,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.407,1.407,-70.35,0.9083,False,True,True,1.084531,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Shough,00-0040743,NO,QB,qb/sacks,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,2.563,2.0,0.0,1.0,2.0,4.0,5.0,5.0,-2.437,2.437,-48.74,0.870225,False,True,True,1.640021,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Shough,00-0040743,NO,QB,qb/db,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,33.648,35.0,21.0,29.0,35.0,42.0,49.0,64.0,-30.352,30.352,-47.425,1.0,False,False,False,23.41337,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Goff,00-0033106,DET,QB,qb/att,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,29.768,31.0,17.0,26.0,31.0,36.0,40.0,39.0,-9.232,9.232,-23.6718,0.843934,False,True,True,5.041244,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Goff,00-0033106,DET,QB,qb/cmp,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,19.967,21.0,9.0,16.0,21.0,25.0,29.0,26.0,-6.033,6.033,-23.2038,0.793937,False,True,True,3.284837,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Goff,00-0033106,DET,QB,qb/pyds,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,234.8795,237.0,94.8138,176.0,237.0,301.7857,368.37,206.0,28.8795,28.8795,14.0192,0.366858,True,True,True,27.141641,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Goff,00-0033106,DET,QB,qb/ptd,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,1.472,1.0,0.0,0.0,1.0,2.0,3.0,2.0,-0.528,0.528,-26.4,0.614538,True,True,True,0.435268,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Goff,00-0033106,DET,QB,qb/int,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,0.563,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.563,0.563,,0.124376,True,True,True,0.189395,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Goff,00-0033106,DET,QB,qb/sacks,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,1.602,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.602,0.602,60.2,0.306899,True,True,True,0.359134,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Goff,00-0033106,DET,QB,qb/db,qb,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,QB,32.025,34.0,17.0,28.0,34.0,38.0,43.0,41.0,-8.975,8.975,-21.8902,0.815361,False,True,True,4.737277,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Gibbs,00-0039139,DET,RB,rushing/carries,rushing,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,PRIMARY_RUSHER,15.171,15.8525,0.0,11.3286,15.8525,19.9284,24.1639,29.0,-13.829,13.829,-47.6863,0.979,False,False,False,9.75916,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Gibbs,00-0039139,DET,RB,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,DEPTH_RECEIVER,4.113,4.0,0.0,2.0,4.0,6.0,8.0,5.0,-0.887,0.887,-17.74,0.60902,True,True,True,0.865313,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Gibbs,00-0039139,DET,RB,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,DEPTH_RECEIVER,3.247,3.0,0.0,1.0,3.0,5.0,7.0,5.0,-1.753,1.753,-35.06,0.741444,True,True,True,1.174565,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,J.Gibbs,00-0039139,DET,RB,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,DEPTH_RECEIVER,24.634,20.0,0.0,6.0,20.0,36.25,57.0,30.0,-5.366,5.366,-17.8867,0.667144,True,True,True,6.968474,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Etienne,00-0036973,NO,RB,rushing/carries,rushing,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,PRIMARY_RUSHER,8.5897,8.2102,3.7323,5.6848,8.2102,11.1036,13.9054,9.0,-0.4103,0.4103,-4.559,0.575,True,True,True,1.010789,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Etienne,00-0036973,NO,RB,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,DEPTH_RECEIVER,2.65,2.0,0.0,1.0,2.0,4.0,6.0,9.0,-6.35,6.35,-70.5556,0.974716,False,False,False,5.16065,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_NO_DET,2026-09-13T17:00:00Z,T.Etienne,00-0036973,NO,RB,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-13T16:13:33.450638Z,b5b02f6365ead28f,DEPTH_RECEIVER,2.026,2.0,0.0,0.0,2.0,3.0,5.0,7.0,-4.974,4.974,-71.0571,0.969002,False,False,False,4.002268,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
